supermarket_EDLP_0,supermarket_Dynamic_1
2380560,3013470.0
2400398,3035732.0
2420236,3057754.0
2440074,3079736.0
2459912,3103258.0
2479750,3127025.0
2499588,3151032.0
2519426,3174674.0
2539264,3199191.0
2559102,3223743.0
2578940,3249320.0
2598778,3275162.0
2618616,3301834.0
2638454,3329941.0
2658292,3358988.0
2678130,3388325.0
2697968,3418972.0
2717806,3450069.0
2737644,3481641.0
2757482,3510663.0
2777320,3541045.0
2797158,3572292.0
2816996,3603324.0
2836834,3634301.0
2856672,3666783.0
2876510,3696685.0
2896348,3723987.0
2916186,3752744.0
2936024,3782211.0
2955862,3812013.0
2975700,3842230.0
2995538,3873707.0
3015376,3905744.0
3035214,3936021.0
3055052,3963668.0
3074890,3992020.0
3094728,4019667.0
3114566,4047404.0
3134404,4076051.0
3154242,4101913.0
3174080,4128035.0
3193918,4154627.0
3213756,4180459.0
3233594,4206236.0
3253432,4233388.0
3273270,4261230.0
3293108,4289467.0
3312946,4316754.0
3332784,4345101.0
3352622,4373358.0
3372460,4402550.0
3392298,4432452.0
3412136,4461819.0
3431974,4491971.0
3451812,4519473.0
3471650,4548430.0
3491488,4577657.0
3511326,4606739.0
3531164,4636571.0
3551002,4666888.0
3570840,4694100.0
3590678,4722877.0
3610516,4753144.0
3630354,4782756.0
3650192,4810018.0
3670030,4838845.0
3689868,4868157.0
3709706,4898729.0
3729544,4926516.0
3749382,4954158.0
3769220,4981580.0
3789058,5009537.0
3808896,5038159.0
3828734,5065341.0
3848572,5090163.0
3868410,5114630.0
3888248,5140447.0
3908086,5166464.0
3927924,5192991.0
3947762,5218403.0
3967600,5245550.0
3987438,5273387.0
4007276,5301909.0
4027114,5328206.0
4046952,5354023.0
4066790,5380010.0
4086628,5406457.0
4106466,5434049.0
4126304,5461621.0
4146142,5489693.0
4165980,5518950.0
4185818,5548757.0
4205656,5577719.0
4225494,5607266.0
4245332,5637483.0
4265170,5668575.0
4285008,5700567.0
4304846,5731819.0
4324684,5763371.0
4344522,5795028.0
4364360,5826245.0
4384198,5858592.0
4404036,5892884.0
4423874,5927606.0
4443712,5962893.0
4463550,5998265.0
4483514,6035196.0
4503814,6073091.0
4524492,6110903.0
4545548,6149282.0
4566604,6185511.0
4587660,6219490.0
4608716,6254539.0
4629772,6291213.0
4650828,6329262.0
4671884,6366446.0
4692940,6404515.0
4714164,6442856.0
4735430,6480860.0
4756990,6519610.0
4778970,6558630.0
4801160,6598255.0
4823350,6637075.0
4845624,6676191.0
4867898,6715637.0
4890172,6754468.0
4912446,6794209.0
4934720,6831615.0
4956994,6869906.0
4979268,6908497.0
5001542,6947218.0
5023816,6986619.0
5046090,7025850.0
5068364,7063451.0
5090638,7100712.0
5112912,7138123.0
5135186,7175219.0
5157460,7213030.0
5179734,7250681.0
5202008,7289342.0
5224282,7328208.0
5246556,7367184.0
5268830,7406375.0
5291104,7445816.0
5313588,7486007.0
5336282,7525483.0
5358976,7563404.0
5381670,7601510.0
5404364,7640751.0
5427058,7680402.0
5449752,7718418.0
5472446,7754529.0
5495140,7790640.0
5517834,7827541.0
5540528,7862507.0
5563222,7897338.0
5585916,7932954.0
5608610,7966415.0
5631304,7999831.0
5653998,8033642.0
5676692,8067603.0
5699386,8102734.0
5722080,8138725.0
5744774,8175616.0
5767468,8212102.0
5790162,8250018.0
5812856,8287569.0
5835550,8325550.0
5858244,8364001.0
5880938,8401072.0
5903632,8436593.0
5926326,8471099.0
5949020,8506255.0
5971714,8542111.0
5994408,8579292.0
6017102,8617018.0
6039796,8655724.0
6062490,8692945.0
6085184,8728941.0
6107878,8764997.0
6130572,8801758.0
6153266,8839549.0
6175960,8878190.0
6198654,8915311.0
6221348,8950397.0
6244042,8985828.0
6266736,9020584.0
6289430,9055515.0
6312124,9090286.0
6334818,9125802.0
6357512,9162148.0
6380206,9199269.0
6402900,9234155.0
6425594,9268891.0
6448288,9304587.0
6470982,9337688.0
6493676,9371684.0
6516370,9405270.0
6539064,9437001.0
6561758,9469437.0
6584452,9502068.0
6607146,9532264.0
6629840,9562560.0
6652534,9594031.0
6675228,9623707.0
6697922,9651218.0
6720616,9678834.0
6743310,9706365.0
6766004,9734771.0
6788698,9764337.0
6811392,9793858.0
6834086,9821754.0
6856780,9847955.0
6879474,9874211.0
6902168,9901122.0
6924862,9926303.0
6947556,9950724.0
6970250,9976480.0
6992944,10000581.0
7015638,10022972.0
7038332,10043528.0
7061026,10064524.0
7083720,10084795.0
7106414,10105391.0
7129108,10126287.0
7151802,10146718.0
7174496,10167119.0
7197190,10187665.0
7219884,10208181.0
7242578,10229252.0
7265272,10251008.0
7287966,10273934.0
7310660,10294900.0
7333354,10315821.0
7356048,10337397.0
7378742,10359383.0
7401436,10381514.0
7424130,10403150.0
7446824,10425096.0
7469518,10447012.0
7492212,10468658.0
7514906,10490424.0
7537600,10512380.0
7560294,10534416.0
7582988,10556512.0
7605682,10578898.0
22862,18288.0
45724,37521.0
68586,56479.0
91448,74272.0
114310,90405.0
137172,106303.0
160034,122511.0
182896,138554.0
205758,154982.0
228620,171280.0
251482,187063.0
274344,203611.0
297206,219564.0
320068,236302.0
342930,253580.0
365792,271838.0
388654,288051.0
411516,303974.0
434378,320802.0
457240,336030.0
480102,349328.0
502964,363356.0
525826,377919.0
548688,393247.0
571550,408260.0
594412,422993.0
617274,437961.0
640136,452604.0
662998,468262.0
685860,484270.0
708722,500438.0
731584,516226.0
754446,532179.0
777308,548602.0
800170,564840.0
823032,580853.0
845894,597311.0
868756,611914.0
891618,627287.0
914480,643145.0
937342,659438.0
960204,676221.0
983066,693999.0
1005928,711687.0
1028790,727675.0
1051652,743743.0
1074514,759816.0
1097376,775534.0
1120238,791917.0
1143100,808360.0
1165962,825678.0
1188824,843126.0
1211686,861169.0
1234548,880432.0
1257410,900845.0
1280272,922243.0
1303134,944401.0
1325996,964569.0
1348858,984437.0
1371720,1005410.0
1394582,1024713.0
1417444,1043451.0
1440306,1062564.0
1463168,1080977.0
1486030,1099615.0
1508892,1118313.0
1531754,1137406.0
1554616,1156344.0
1577478,1176292.0
1600340,1196745.0
1623202,1215338.0
1646064,1234321.0
1668926,1254174.0
1691788,1275037.0
1714650,1293745.0
1737512,1312693.0
1760374,1331196.0
1783236,1350324.0
1806098,1370002.0
1828960,1389040.0
1851822,1406263.0
1874684,1424141.0
1897546,1441279.0
1920408,1459497.0
1943270,1478260.0
1966132,1497663.0
1988994,1514736.0
2011856,1531989.0
2034718,1549567.0
2057580,1566705.0
2080442,1583743.0
2103304,1601551.0
2126166,1619304.0
2149028,1636662.0
2171890,1654035.0
2194752,1671308.0
2217614,1689491.0
2240476,1705774.0
2263338,1721962.0
2286200,1738565.0
2309062,1753663.0
2331924,1766916.0
2354786,1780559.0
2377648,1793967.0
2400510,1807750.0
2423372,1821378.0
2446234,1834636.0
2469096,1847859.0
2491958,1861017.0
2514820,1874155.0
2537682,1887378.0
2560544,1901591.0
2583406,1913469.0
2606268,1925537.0
2629130,1937475.0
2651992,1950263.0
2674854,1963996.0
2697716,1977459.0
2720578,1991432.0
2743440,2004515.0
2766302,2018278.0
2789164,2031531.0
2812026,2044939.0
2834888,2058672.0
2857750,2072450.0
2880612,2085798.0
2903474,2099966.0
2926336,2115124.0
2949198,2130377.0
2972060,2144780.0
2994922,2160243.0
3017784,2174016.0
3040646,2185779.0
3063508,2198427.0
3086370,2210220.0
3109232,2222628.0
3132094,2235606.0
3154956,2247334.0
3177818,2256962.0
3200680,2266475.0
3223542,2276363.0
3246404,2284291.0
3269266,2292804.0
3292128,2301957.0
3314990,2312290.0
3337852,2321563.0
3360714,2331296.0
3383576,2341324.0
3406438,2352632.0
3429300,2365200.0
3452162,2378818.0
3475024,2392181.0
3497886,2405334.0
3520748,2418742.0
3543610,2432590.0
3566472,2446413.0
3589334,2458451.0
3612196,2470719.0
3635058,2482717.0
3657920,2495070.0
3680782,2508168.0
3703644,2522356.0
3726506,2534519.0
3749368,2546307.0
3772230,2558850.0
3795092,2571288.0
3817954,2585146.0
3840816,2600064.0
3863678,2615372.0
3886540,2629930.0
3909402,2644768.0
3932264,2659821.0
3955126,2674364.0
3977988,2690007.0
4000850,2706090.0
4023712,2722668.0
4046574,2737381.0
4069436,2752929.0
4092298,2768787.0
4115160,2784675.0
4138022,2801438.0
4160884,2819011.0
4183746,2836579.0
4206608,2852332.0
4229470,2868135.0
4252332,2884053.0
4275194,2900086.0
4298056,2916824.0
4320918,2931322.0
4343780,2946770.0
4366642,2962938.0
4389504,2978881.0
4412366,2995719.0
4435228,3012967.0
4458090,3030925.0
4480952,3047088.0
4503814,3063196.0
4526676,3080014.0
4549538,3095067.0
4572400,3109505.0
4595262,3124118.0
4618124,3139196.0
4640986,3153754.0
4663848,3168217.0
4686710,3183610.0
4709572,3198128.0
4732434,3212886.0
4755296,3228064.0
4778158,3244037.0
4801020,3260430.0
4823882,3276943.0
4846744,3294331.0
4869606,3311984.0
4892468,3330017.0
4915330,3348430.0
4938192,3368098.0
4961054,3386286.0
4983916,3402094.0
5006778,3418007.0
5029640,3434465.0
5052502,3448883.0
5075364,3464441.0
5098226,3480849.0
5121088,3496942.0
5143950,3512720.0
5166812,3528848.0
5189674,3545256.0
5212536,3562479.0
5235398,3580162.0
5258260,3597205.0
5281122,3615313.0
5303984,3632726.0
5326846,3649779.0
5349708,3667302.0
5372570,3684965.0
5395432,3702843.0
5418294,3722086.0
5441156,3741984.0
5464018,3761882.0
5486880,3782460.0
5509742,3803508.0
5532604,3824816.0
5555466,3846429.0
5578328,3867442.0
5601190,3889065.0
5624052,3910913.0
5646914,3930976.0
5669776,3950889.0
5692638,3971737.0
5715500,3991260.0
5738362,4009163.0
5761224,4026926.0
5784086,4044244.0
5806948,4062092.0
5829810,4079405.0
5852672,4097193.0
5875534,4115711.0
5898396,4134794.0
5921258,4154102.0
5944120,4174665.0
5966982,4195958.0
5989844,4217381.0
6012706,4238769.0
6035568,4259987.0
6058430,4282280.0
6081292,4304663.0
6104154,4327851.0
6127016,4350309.0
6149878,4373492.0
6172740,4396055.0
6195602,4418453.0
6218464,4441456.0
6241326,4464839.0
6264188,4486292.0
6287050,4508130.0
6309912,4530758.0
6332774,4553541.0
6355636,4576954.0
6378498,4601722.0
6401360,4626770.0
6424222,4652083.0
6447084,4677871.0
6469946,4704554.0
6492808,4731912.0
6515670,4758215.0
6538532,4785533.0
6561394,4811071.0
6584256,4837029.0
6607118,4863452.0
6629980,4890650.0
6652842,4916993.0
6675704,4944046.0
6698566,4970439.0
6721428,4997547.0
6744290,5022970.0
6767152,5048763.0
6790014,5075426.0
6812876,5102929.0
6835738,5128422.0
6858600,5153920.0
6881462,5179448.0
6904324,5204551.0
6927186,5230609.0
6950048,5254977.0
6972910,5278805.0
6995772,5302538.0
7018634,5326526.0
7041496,5350209.0
7064358,5374467.0
7087220,5399270.0
7110082,5421648.0
7132944,5445191.0
7155806,5469229.0
7178668,5493652.0
7201530,5517390.0
7224392,5541253.0
7247254,5564921.0
7270116,5589874.0
7292978,5613332.0
7315840,5635835.0
7338702,5659098.0
7361564,5681886.0
7384426,5705759.0
7407288,5729607.0
7430150,5753805.0
7453012,5778228.0
7475874,5802011.0
7498736,5826529.0
7521598,5850467.0
7544460,5874560.0
7567322,5898928.0
7590184,5924171.0
7613046,5949234.0
7635908,5974662.0
7658770,6000000.0
7681632,6025763.0
7704494,6052641.0
7727356,6079159.0
7750218,6105452.0
7773080,6131780.0
7795942,6158488.0
7818804,6185796.0
7841666,6211389.0
7864528,6236942.0
7887390,6263565.0
7910252,6290498.0
7933114,6315586.0
7955976,6341244.0
7978838,6366367.0
8001700,6391520.0
8024562,6416523.0
8047424,6441526.0
8070286,6466674.0
8093148,6492652.0
8116010,6517630.0
8138872,6543138.0
8161734,6568231.0
8184596,6594314.0
8207458,6621667.0
8230320,6650165.0
8253182,6678323.0
8276044,6705096.0
8298906,6732159.0
8321768,6758567.0
8344630,6784925.0
21119,20131.0
42238,41942.0
63357,62298.0
84476,83349.0
105595,104510.0
126714,125701.0
147833,147657.0
168952,169843.0
190071,192594.0
211190,214765.0
232309,237106.0
253428,260507.0
274547,281368.0
295666,302409.0
316785,323930.0
337904,343386.0
359023,362927.0
380142,382238.0
401261,401114.0
422380,419990.0
443499,438906.0
464618,458467.0
485737,478503.0
506856,500229.0
527975,522700.0
549094,544766.0
570213,567607.0
591332,589608.0
612451,611789.0
633570,634600.0
654689,656821.0
675808,679322.0
696927,702248.0
718046,726539.0
739165,751685.0
760284,777276.0
781403,803252.0
802522,828908.0
823641,852414.0
844760,876665.0
865879,900491.0
886998,923977.0
908117,947513.0
929236,972299.0
950355,995865.0
971474,1019796.0
992593,1044612.0
1013712,1067008.0
1034831,1090279.0
1055950,1114865.0
1077069,1138906.0
1098188,1162437.0
1119307,1186668.0
1140426,1210429.0
1161545,1234060.0
1182664,1258816.0
1203783,1284002.0
1224902,1309078.0
1246021,1334129.0
1267140,1360435.0
1288259,1384836.0
1309378,1407072.0
1330497,1430513.0
1351616,1454199.0
1372735,1478440.0
1393854,1501966.0
1414973,1526372.0
1436092,1550043.0
1457211,1574259.0
1478330,1598180.0
1499449,1622011.0
1520568,1646342.0
1541687,1671633.0
1562806,1697869.0
1583925,1722135.0
1605044,1744136.0
1626163,1766847.0
1647282,1789408.0
1668401,1812104.0
1689520,1835750.0
1710639,1860006.0
1731758,1882107.0
1752877,1904913.0
1773996,1926954.0
1795115,1949135.0
1816234,1972211.0
1837353,1994412.0
1858472,2016438.0
1879591,2039804.0
1900710,2063695.0
1921829,2087961.0
1942948,2111812.0
1964067,2135593.0
1985186,2160599.0
2006305,2186800.0
2027424,2212341.0
2048543,2235907.0
2069662,2260148.0
2090781,2283784.0
2111900,2307340.0
2133019,2332206.0
2154138,2354997.0
2175257,2377168.0
2196376,2400324.0
2217495,2421115.0
2238614,2442191.0
2259733,2463087.0
2280852,2484298.0
2301971,2506329.0
2323090,2528540.0
2344209,2551166.0
2365328,2573102.0
2386447,2595218.0
2407566,2618659.0
2428685,2640095.0
2449804,2660641.0
2470923,2682552.0
2492042,2701998.0
2513161,2721444.0
2534280,2740735.0
2555399,2759521.0
2576518,2779157.0
2597637,2798253.0
2618756,2817814.0
2639875,2837780.0
2660994,2859386.0
2682113,2882147.0
2703232,2904918.0
2724351,2925394.0
2745470,2946425.0
2766589,2968246.0
2787708,2987342.0
2808827,3006888.0
2829946,3027319.0
2851065,3048975.0
2872184,3068191.0
2893303,3087937.0
2914422,3106753.0
2935541,3126909.0
2956660,3147390.0
2977779,3168486.0
2998898,3189017.0
3020017,3210438.0
3041136,3229659.0
3062255,3249215.0
3083374,3269956.0
3104493,3291832.0
3125612,3311938.0
3146731,3329929.0
3167850,3345675.0
3188969,3361471.0
3210088,3378007.0
3231207,3394123.0
3252326,3410079.0
3273445,3425990.0
3294564,3442156.0
3315683,3458532.0
3336802,3474188.0
3357921,3491079.0
3379040,3509060.0
3400159,3527286.0
3421278,3544867.0
3442397,3563053.0
3463516,3579139.0
3484635,3595740.0
3505754,3611756.0
3526873,3627742.0
3547992,3644883.0
3569111,3659814.0
3590230,3672365.0
3611349,3686276.0
3632468,3698927.0
3653587,3712758.0
3674706,3725324.0
3695825,3738290.0
3716944,3751916.0
3738063,3763867.0
3759182,3774913.0
3780301,3786244.0
3801420,3798680.0
3822539,3811516.0
3843658,3825192.0
3864777,3837838.0
3885896,3850924.0
3907015,3864200.0
3928134,3877226.0
3949253,3890417.0
3970372,3904628.0
3991491,3920159.0
4012610,3933250.0
4033729,3946631.0
4054848,3960822.0
4075967,3975863.0
4097086,3988639.0
4118205,4001520.0
4139324,4014531.0
4160443,4028122.0
4181562,4043183.0
4202681,4059289.0
4223800,4074980.0
4244919,4091096.0
4266038,4106922.0
4287157,4122913.0
4308276,4139509.0
4329395,4155345.0
4350514,4171331.0
4371633,4187132.0
4392752,4203693.0
4413871,4218174.0
4434990,4232880.0
4456109,4247316.0
4477228,4261907.0
4498347,4277353.0
4519466,4291359.0
4540585,4303700.0
4561704,4314066.0
4582823,4323827.0
4603942,4333648.0
4625061,4343584.0
4646180,4353125.0
4667299,4362961.0
4688418,4373162.0
4709537,4381413.0
4730656,4390144.0
4751775,4399940.0
4772894,4409716.0
4794013,4419792.0
4815132,4430138.0
4836251,4439569.0
4857370,4449645.0
4878489,4459666.0
4899608,4470202.0
4920727,4479208.0
4941846,4487144.0
4962965,4495510.0
4984084,4504871.0
5005203,4515077.0
5026322,4525858.0
5047441,4534584.0
5068560,4542965.0
5089679,4552496.0
5110798,4562432.0
5131917,4573183.0
5153036,4584754.0
5174155,4595860.0
5195274,4607801.0
5216393,4620432.0
5237512,4633578.0
5258631,4646919.0
5279750,4659795.0
5300869,4673761.0
5321988,4689097.0
5343107,4705678.0
5364226,4722089.0
5385345,4736275.0
5406464,4750361.0
5427583,4765447.0
5448702,4778213.0
5469821,4791119.0
5490940,4804435.0
5512059,4817381.0
5533178,4830992.0
5554297,4842103.0
5575416,4853549.0
5596535,4864690.0
5617654,4876076.0
5638773,4888472.0
5659892,4899128.0
5681011,4907964.0
5702130,4914295.0
5723249,4920556.0
5744368,4928267.0
5765487,4934528.0
5786606,4940869.0
5807725,4947510.0
5828844,4953891.0
5849963,4960697.0
5871082,4968208.0
5892201,4976154.0
5913320,4985300.0
5934439,4992631.0
5955558,4998892.0
5976677,5005678.0
5997796,5013339.0
6018915,5019600.0
6040034,5025861.0
6061153,5032547.0
6082272,5038988.0
6103391,5046774.0
6124510,5055875.0
6145629,5065856.0
6166748,5076452.0
6187867,5084713.0
6208986,5093519.0
6230105,5103280.0
6251224,5114081.0
6272343,5123192.0
6293462,5129603.0
6314581,5136664.0
6335700,5143240.0
6356819,5149991.0
6377938,5156547.0
6399057,5163273.0
6420176,5170349.0
6441295,5176835.0
6462414,5184581.0
6483533,5190842.0
6504652,5197603.0
6525771,5205114.0
6546890,5211375.0
6568009,5218006.0
6589128,5225317.0
6610247,5231578.0
6631366,5237894.0
6652485,5244795.0
6673604,5251481.0
6694723,5258912.0
6715842,5265303.0
6736961,5271939.0
6758080,5278225.0
6779199,5285336.0
6800318,5291832.0
6821437,5298558.0
6842556,5305959.0
6863675,5314160.0
6884794,5322471.0
6905913,5331237.0
6927032,5341298.0
6948151,5351649.0
6969270,5361110.0
6990389,5371556.0
7011508,5379982.0
7032627,5389183.0
7053746,5399069.0
7074865,5409600.0
7095984,5419011.0
7117103,5428602.0
7138222,5438948.0
7159341,5448799.0
7180460,5459035.0
7201579,5468511.0
7222698,5478367.0
7243817,5488793.0
7264936,5497349.0
7286055,5503630.0
7307174,5510116.0
7328293,5517132.0
7349412,5523593.0
7370531,5531304.0
7391650,5537565.0
7412769,5543961.0
7433888,5551147.0
7455007,5558433.0
7476126,5567589.0
7497245,5578050.0
7518364,5587831.0
7539483,5598147.0
7560602,5607658.0
7581721,5618469.0
7602840,5629650.0
7623959,5642031.0
7645078,5652802.0
7666197,5660653.0
7687316,5669639.0
7708435,5679030.0
19593,21947.0
39186,44489.0
58779,68051.0
78372,89163.0
97965,110800.0
117558,134467.0
137151,158559.0
156744,183431.0
176337,207423.0
195930,232230.0
215523,254372.0
235116,278229.0
254709,302596.0
274302,327243.0
293895,351835.0
313488,376562.0
333081,401004.0
352674,426511.0
372267,450123.0
391860,472515.0
411453,496717.0
431046,521059.0
450639,545961.0
470232,570043.0
489825,595000.0
509418,619667.0
529011,642494.0
548604,663116.0
568197,684148.0
587790,705170.0
607383,726662.0
626976,749489.0
646569,773131.0
666162,795083.0
685755,815400.0
705348,835862.0
724941,857849.0
744534,881041.0
764127,905068.0
783720,930755.0
803313,954167.0
822906,976794.0
842499,999591.0
862092,1022233.0
881685,1044460.0
901278,1067672.0
920871,1089919.0
940464,1112146.0
960057,1135003.0
979650,1157650.0
999243,1181282.0
1018836,1202359.0
1038429,1223701.0
1058022,1246763.0
1077615,1269085.0
1097208,1292702.0
1116801,1314859.0
1136394,1337001.0
1155987,1360068.0
1175580,1382965.0
1195173,1407187.0
1214766,1431484.0
1234359,1456571.0
1253952,1480768.0
1273545,1505680.0
1293138,1531672.0
1312731,1559154.0
1332324,1583111.0
1351917,1607908.0
1371510,1632090.0
1391103,1656357.0
1410696,1680994.0
1430289,1705966.0
1449882,1731798.0
1469475,1757765.0
1489068,1784517.0
1508661,1810889.0
1528254,1837176.0
1547847,1863638.0
1567440,1890435.0
1587033,1916607.0
1606626,1942529.0
1626219,1969141.0
1645812,1995403.0
1665405,2022140.0
1684998,2046592.0
1704591,2071384.0
1724184,2097121.0
1743777,2124638.0
1763370,2150070.0
1782963,2173012.0
1802556,2196219.0
1822149,2218786.0
1841742,2241603.0
1861335,2264365.0
1880928,2286612.0
1900521,2310454.0
1920114,2332476.0
1939707,2352608.0
1959300,2370640.0
1978893,2386517.0
1998486,2399664.0
2018079,2413691.0
2037672,2427443.0
2057265,2439220.0
2076858,2449002.0
2096451,2459174.0
2116044,2469711.0
2135637,2477493.0
2155230,2486490.0
2174823,2494427.0
2194416,2503264.0
2214009,2512801.0
2233602,2522988.0
2253195,2532550.0
2272788,2543507.0
2292381,2551614.0
2311974,2560551.0
2331567,2570583.0
2351160,2581300.0
2370753,2589727.0
2390346,2595704.0
