supermarket_EDLP_0,supermarket_Dynamic_1
4331768,3944414.0
4352796,3961308.0
4373824,3978366.0
4394852,3995698.0
4415880,4012898.0
4436908,4030656.0
4457936,4048356.0
4478964,4066248.0
4499992,4084006.0
4521020,4101764.0
4542048,4119340.0
4563076,4137140.0
4584104,4154960.0
4605132,4172694.0
4626160,4190670.0
4647188,4208570.0
4668216,4226322.0
4689244,4244224.0
4710272,4262122.0
4731300,4279324.0
4752328,4296350.0
4773356,4313322.0
4794384,4330472.0
4815412,4347548.0
4836440,4364592.0
4857468,4381512.0
4878496,4398674.0
4899524,4415894.0
4920552,4432848.0
4941580,4449948.0
4962608,4467476.0
4983636,4485572.0
5004664,4503798.0
5025692,4522112.0
5046720,4540526.0
5067748,4558904.0
5088776,4577630.0
5109804,4596926.0
5130832,4616522.0
5151860,4636126.0
5172888,4656256.0
5193916,4676734.0
5214944,4697406.0
5235972,4717224.0
5257000,4736754.0
5278028,4756814.0
5299056,4776010.0
5320084,4795248.0
5341112,4815168.0
5362140,4835600.0
5383168,4855884.0
5404196,4876630.0
5425224,4897960.0
5446252,4919828.0
5467280,4941492.0
5488308,4963306.0
5509336,4984988.0
5530364,5006486.0
5551392,5028422.0
5572420,5049968.0
5593448,5071836.0
5614476,5093348.0
5635504,5114858.0
5656532,5136984.0
5677560,5159128.0
5698588,5181338.0
5719616,5203734.0
5740644,5226480.0
5761672,5248606.0
5782700,5269720.0
5803728,5290766.0
5824756,5311898.0
5845784,5332234.0
5866812,5353018.0
5887840,5374192.0
5908868,5395240.0
5929896,5416552.0
5950924,5437474.0
5971952,5458716.0
5992980,5480244.0
6014008,5502026.0
6035036,5523758.0
6056064,5545292.0
6077092,5567232.0
6098120,5588728.0
6119148,5610854.0
6140176,5633238.0
6161204,5655398.0
6182232,5677662.0
6203260,5699924.0
6224288,5722522.0
6245316,5745412.0
6266344,5768290.0
6287372,5791322.0
6308400,5814236.0
6329428,5837134.0
6350456,5860172.0
6371484,5883028.0
6392512,5906172.0
6413540,5929010.0
6434568,5952032.0
6455596,5974890.0
6476624,5998326.0
6497652,6020744.0
6518680,6043084.0
6539708,6065466.0
6560736,6087946.0
6581764,6110754.0
6602792,6133730.0
6623820,6156680.0
6644848,6179700.0
6665876,6202638.0
6686904,6225866.0
6707932,6248004.0
6728960,6270784.0
6749988,6293800.0
6771016,6317170.0
6792044,6339476.0
6813072,6362046.0
6834100,6384994.0
6855128,6408414.0
6876156,6430592.0
6897184,6453154.0
6918212,6475458.0
6939240,6497018.0
6960268,6518964.0
6981296,6541112.0
7002324,6563672.0
7023352,6586050.0
7044380,6608314.0
7065408,6630574.0
7086436,6652830.0
7107464,6675064.0
7128492,6697416.0
7149520,6719904.0
7170548,6742078.0
7191576,6764508.0
7212604,6786792.0
7233632,6809136.0
7254660,6831912.0
7275688,6853686.0
7296716,6875550.0
7317744,6897770.0
7338772,6920398.0
7359800,6942270.0
7380828,6964122.0
7401856,6986484.0
7422884,7008816.0
7443912,7031450.0
7464940,7053670.0
7485968,7076428.0
7506996,7099766.0
7528024,7123224.0
7549052,7146826.0
7570080,7170828.0
7591108,7195172.0
7612136,7219738.0
7633164,7243434.0
7654192,7267202.0
7675220,7290932.0
19747,20549.0
39494,41850.0
59241,62857.0
78988,84118.0
98735,105259.0
118482,126428.0
138229,147445.0
157976,168510.0
177723,189441.0
197470,210476.0
217217,231777.0
236964,251930.0
256711,272657.0
276458,293536.0
296205,314949.0
315952,335950.0
335699,357343.0
355446,377502.0
375193,397859.0
394940,418392.0
414687,438951.0
434434,459942.0
454181,481501.0
473928,502068.0
493675,522355.0
513422,543144.0
533169,563265.0
552916,582112.0
572663,601013.0
592410,619802.0
612157,638853.0
631904,658306.0
651651,678397.0
671398,697140.0
691145,716171.0
710892,735056.0
730639,753925.0
750386,773246.0
770133,791391.0
789880,809838.0
809627,828649.0
829374,847908.0
849121,866823.0
868868,886402.0
888615,905967.0
908362,925808.0
928109,946149.0
947856,966466.0
967603,986831.0
987350,1007374.0
1007097,1027535.0
1026844,1047896.0
1046591,1068399.0
1066338,1088746.0
1086085,1108997.0
1105832,1129456.0
1125579,1150295.0
1145326,1171416.0
1165073,1192431.0
1184820,1213880.0
1204567,1234819.0
1224314,1256238.0
1244061,1277237.0
1263808,1298716.0
1283555,1320771.0
1303302,1342726.0
1323049,1363829.0
1342796,1385086.0
1362543,1406261.0
1382290,1427388.0
1402037,1448319.0
1421784,1469304.0
1441531,1490789.0
1461278,1511094.0
1481025,1531297.0
1500772,1551826.0
1520519,1572463.0
1540266,1593876.0
1560013,1614843.0
1579760,1635960.0
1599507,1657353.0
1619254,1677994.0
1639001,1697589.0
1658748,1717668.0
1678495,1737977.0
1698242,1758242.0
1717989,1778797.0
1737736,1799302.0
1757483,1818891.0
1777230,1838386.0
1796977,1858181.0
1816724,1877672.0
1836471,1897423.0
1856218,1917436.0
1875965,1937955.0
1895712,1958848.0
1915459,1979777.0
1935206,2000744.0
1954953,2021857.0
1974700,2043312.0
1994447,2065147.0
2014194,2086958.0
2033941,2109077.0
2053688,2130698.0
2073435,2152799.0
2093182,2175266.0
2112929,2198203.0
2132676,2220414.0
2152423,2241725.0
2172170,2262608.0
2191917,2283559.0
2211664,2304714.0
2231411,2325593.0
2251158,2346686.0
2270905,2368249.0
2290652,2388472.0
2310399,2409323.0
2330146,2430300.0
2349893,2451325.0
2369640,2472568.0
2389387,2493599.0
2409134,2514546.0
2428881,2535795.0
2448628,2556032.0
2468375,2576797.0
2488122,2596994.0
2507869,2617793.0
2527616,2639186.0
2547363,2661167.0
2567110,2682908.0
2586857,2705207.0
2606604,2727876.0
2626351,2750757.0
2646098,2772946.0
2665845,2793955.0
2685592,2815386.0
2705339,2837295.0
2725086,2858954.0
2744833,2880793.0
2764580,2902530.0
2784327,2924569.0
2804074,2947092.0
2823821,2969503.0
2843568,2992096.0
2863315,3015111.0
2883062,3037026.0
2902809,3059247.0
2922556,3081984.0
2942303,3104479.0
2962050,3127156.0
2981797,3149669.0
3001544,3172434.0
3021291,3195735.0
3041038,3219254.0
3060785,3241749.0
3080532,3264458.0
3100279,3286955.0
3120026,3309518.0
3139773,3331905.0
3159520,3354400.0
3179267,3377361.0
3199014,3399480.0
3218761,3421081.0
3238508,3443190.0
3258255,3464363.0
3278002,3485690.0
3297749,3507433.0
3317496,3529306.0
3337243,3551293.0
3356990,3573640.0
3376737,3596105.0
3396484,3618622.0
3416231,3641039.0
3435978,3663776.0
3455725,3686265.0
3475472,3709072.0
3495219,3732303.0
3514966,3755420.0
3534713,3778959.0
3554460,3802824.0
3574207,3827147.0
3593954,3850224.0
3613701,3873423.0
3633448,3896628.0
3653195,3919971.0
3672942,3943108.0
3692689,3966529.0
3712436,3989822.0
3732183,4012213.0
3751930,4034782.0
3771677,4057749.0
3791424,4079788.0
3811171,4101857.0
3830918,4124416.0
3850665,4147119.0
3870412,4169762.0
3890159,4192787.0
3909906,4215354.0
3929653,4237949.0
3949400,4260704.0
3969147,4283125.0
3988894,4305668.0
4008641,4328465.0
4028388,4350918.0
4048135,4373521.0
4067882,4396472.0
4087629,4418533.0
4107376,4440422.0
4127123,4462865.0
4146870,4485202.0
4166617,4508053.0
4186364,4531352.0
4206111,4554529.0
4225858,4577742.0
4245605,4601347.0
4265352,4624132.0
4285099,4646583.0
4304846,4669440.0
4324593,4691205.0
4344340,4713124.0
4364087,4735203.0
4383834,4756828.0
4403581,4778639.0
4423328,4800582.0
4443075,4822181.0
4462822,4844312.0
4482569,4866213.0
4502316,4887206.0
4522063,4908471.0
4541810,4930224.0
4561557,4951939.0
4581304,4973608.0
4601051,4995899.0
4620798,5017354.0
4640545,5038465.0
4660292,5059656.0
4680039,5080905.0
4699786,5102774.0
4719533,5124755.0
4739280,5146564.0
4759027,5168331.0
4778774,5190120.0
4798521,5212281.0
4818268,5233232.0
4838015,5254135.0
4857762,5275186.0
4877509,5296191.0
4897256,5317364.0
4917003,5338659.0
4936750,5360332.0
4956497,5382011.0
4976244,5404016.0
4995991,5426093.0
5015738,5447422.0
5035485,5467879.0
5055232,5488316.0
5074979,5509277.0
5094726,5530508.0
5114473,5551473.0
5134220,5572700.0
5153967,5594037.0
5173714,5616072.0
5193461,5637815.0
5213208,5659582.0
5232955,5681215.0
5252702,5703184.0
5272449,5725035.0
5292196,5745972.0
5311943,5766851.0
5331690,5788318.0
5351437,5808857.0
5371184,5829554.0
5390931,5850481.0
5410678,5872046.0
5430425,5892719.0
5450172,5912192.0
5469919,5931807.0
5489666,5951410.0
5509413,5970861.0
5529160,5990498.0
5548907,6010127.0
5568654,6029728.0
5588401,6049783.0
5608148,6070132.0
5627895,6090767.0
5647642,6110392.0
5667389,6130477.0
5687136,6150888.0
5706883,6171371.0
5726630,6191524.0
5746377,6212039.0
5766124,6232558.0
5785871,6252881.0
5805618,6273654.0
5825365,6293807.0
5845112,6314632.0
5864859,6335717.0
5884606,6356738.0
5904353,6377639.0
5924100,6398800.0
5943847,6419917.0
5963594,6441030.0
5983341,6462071.0
6003088,6483322.0
6022835,6504637.0
6042582,6526584.0
6062329,6548605.0
6082076,6569506.0
6101823,6590799.0
6121570,6612402.0
6141317,6634201.0
6161064,6656030.0
6180811,6678093.0
6200558,6699152.0
6220305,6720271.0
6240052,6741830.0
6259799,6762237.0
6279546,6782672.0
6299293,6803569.0
6319040,6824452.0
6338787,6845525.0
6358534,6866968.0
6378281,6887237.0
6398028,6907808.0
6417775,6928073.0
6437522,6948248.0
6457269,6968797.0
6477016,6989408.0
6496763,7009561.0
6516510,7029846.0
6536257,7050391.0
6556004,7070948.0
6575751,7092009.0
6595498,7113132.0
6615245,7134267.0
6634992,7155234.0
6654739,7176353.0
6674486,7197322.0
6694233,7218663.0
6713980,7239750.0
6733727,7261111.0
6753474,7283162.0
6773221,7305483.0
6792968,7328010.0
6812715,7351035.0
6832462,7374450.0
6852209,7397779.0
6871956,7421168.0
6891703,7445145.0
6911450,7469406.0
6931197,7492535.0
6950944,7516020.0
6970691,7539313.0
6990438,7562400.0
7010185,7585825.0
7029932,7608922.0
7049679,7632275.0
7069426,7655966.0
7089173,7680215.0
7108920,7703996.0
7128667,7727921.0
7148414,7752342.0
7168161,7775637.0
7187908,7799010.0
7207655,7822301.0
20769,19419.0
41538,39478.0
62307,60103.0
83076,81046.0
103845,101679.0
124614,122244.0
145383,143271.0
166152,164462.0
186921,185723.0
207690,207106.0
228459,228469.0
249228,249768.0
269997,270929.0
290766,292504.0
311535,313647.0
332304,335312.0
353073,357489.0
373842,380170.0
394611,402901.0
415380,425562.0
436149,448635.0
456918,470436.0
477687,492557.0
498456,514640.0
519225,535961.0
539994,557616.0
560763,579491.0
581532,601414.0
602301,623711.0
623070,646524.0
643839,669823.0
664608,693444.0
685377,716097.0
706146,738734.0
726915,761309.0
747684,784148.0
768453,807403.0
789222,831144.0
809991,854255.0
830760,876300.0
851529,898529.0
872298,921250.0
893067,944117.0
913836,966300.0
934605,988111.0
955374,1010088.0
976143,1032251.0
996912,1054122.0
1017681,1076313.0
1038450,1098466.0
1059219,1120077.0
1079988,1140740.0
1100757,1161359.0
1121526,1181838.0
1142295,1202445.0
1163064,1223236.0
1183833,1244187.0
1204602,1264654.0
1225371,1285447.0
1246140,1306440.0
1266909,1326405.0
1287678,1346416.0
1308447,1366835.0
1329216,1386558.0
1349985,1405473.0
1370754,1424256.0
1391523,1443397.0
1412292,1463066.0
1433061,1482313.0
1453830,1501884.0
1474599,1521165.0
1495368,1540460.0
1516137,1559849.0
1536906,1579574.0
1557675,1598257.0
1578444,1617158.0
1599213,1636519.0
1619982,1655738.0
1640751,1675147.0
1661520,1694354.0
1682289,1713711.0
1703058,1732850.0
1723827,1752079.0
1744596,1771448.0
1765365,1791201.0
1786134,1811196.0
1806903,1831207.0
1827672,1851458.0
1848441,1871973.0
1869210,1892786.0
1889979,1913359.0
1910748,1933934.0
1931517,1954633.0
1952286,1975730.0
1973055,1995871.0
1993824,2015902.0
2014593,2035999.0
2035362,2055166.0
2056131,2074527.0
2076900,2093682.0
2097669,2113423.0
2118438,2132610.0
2139207,2152285.0
2159976,2172568.0
2180745,2192547.0
2201514,2212562.0
2222283,2232627.0
2243052,2252424.0
2263821,2272583.0
2284590,2292954.0
2305359,2313873.0
2326128,2335120.0
2346897,2356535.0
2367666,2378254.0
2388435,2400649.0
2409204,2423502.0
2429973,2446043.0
2450742,2468696.0
2471511,2491205.0
2492280,2513966.0
2513049,2536935.0
2533818,2559072.0
2554587,2581039.0
2575356,2602876.0
2596125,2625183.0
2616894,2647826.0
2637663,2670383.0
2658432,2693058.0
2679201,2715653.0
2699970,2738234.0
2720739,2760919.0
2741508,2783430.0
2762277,2806091.0
2783046,2828588.0
2803815,2851461.0
2824584,2873402.0
2845353,2895541.0
2866122,2918138.0
2886891,2940937.0
2907660,2962802.0
2928429,2984619.0
2949198,3006768.0
2969967,3028799.0
2990736,3051264.0
3011505,3074063.0
3032274,3097176.0
3053043,3120897.0
3073812,3144058.0
3094581,3167493.0
3115350,3190802.0
3136119,3214419.0
3156888,3238246.0
3177657,3262521.0
3198426,3285848.0
3219195,3308993.0
3239964,3332334.0
3260733,3355487.0
3281502,3378830.0
3302271,3402477.0
3323040,3426776.0
3343809,3451321.0
3364578,3476292.0
3385347,3500213.0
3406116,3524340.0
3426885,3548455.0
3447654,3572486.0
3468423,3597065.0
3489192,3622006.0
3509961,3646143.0
3530730,3670352.0
3551499,3695331.0
3572268,3720910.0
3593037,3746755.0
3613806,3772676.0
3634575,3798663.0
3655344,3825014.0
3676113,3850647.0
3696882,3875870.0
3717651,3901355.0
3738420,3926696.0
3759189,3952315.0
3779958,3977112.0
3800727,4001835.0
3821496,4026704.0
3842265,4050607.0
3863034,4074428.0
3883803,4098319.0
3904572,4122750.0
3925341,4147535.0
3946110,4172292.0
3966879,4196921.0
3987648,4222008.0
4008417,4245979.0
4029186,4270152.0
4049955,4294111.0
4070724,4318150.0
4091493,4341945.0
4112262,4365780.0
4133031,4389605.0
4153800,4413486.0
4174569,4437841.0
4195338,4461082.0
4216107,4484615.0
4236876,4508636.0
4257645,4532563.0
4278414,4556962.0
4299183,4582025.0
4319952,4607412.0
4340721,4632971.0
4361490,4658104.0
4382259,4683275.0
4403028,4708434.0
4423797,4733935.0
4444566,4759462.0
4465335,4785497.0
4486104,4811476.0
4506873,4837615.0
4527642,4863582.0
4548411,4889829.0
4569180,4915864.0
4589949,4941767.0
4610718,4967622.0
4631487,4993675.0
4652256,5020034.0
4673025,5045467.0
4693794,5071106.0
4714563,5097477.0
4735332,5124024.0
4756101,5151037.0
4776870,5177350.0
4797639,5202491.0
4818408,5228134.0
4839177,5253955.0
4859946,5279844.0
4880715,5306105.0
4901484,5332782.0
4922253,5359259.0
4943022,5386330.0
4963791,5412857.0
4984560,5439360.0
5005329,5465909.0
5026098,5492758.0
5046867,5519247.0
5067636,5545966.0
5088405,5572433.0
5109174,5599418.0
5129943,5626579.0
5150712,5653818.0
5171481,5681077.0
5192250,5708224.0
5213019,5735961.0
5233788,5763146.0
5254557,5790611.0
5275326,5818272.0
5296095,5844887.0
5316864,5871500.0
5337633,5898569.0
5358402,5924976.0
5379171,5950161.0
5399940,5975400.0
5420709,6000649.0
5441478,6026296.0
5462247,6051441.0
5483016,6077056.0
5503785,6102345.0
5524554,6127560.0
5545323,6152909.0
5566092,6178396.0
5586861,6203547.0
5607630,6228836.0
5628399,6254175.0
5649168,6279962.0
5669937,6305805.0
5690706,6331782.0
5711475,6357789.0
5732244,6383990.0
5753013,6409869.0
5773782,6435722.0
5794551,6461625.0
5815320,6487934.0
5836089,6513141.0
5856858,6538690.0
5877627,6564113.0
5898396,6589478.0
5919165,6614651.0
5939934,6640014.0
5960703,6665705.0
5981472,6690742.0
6002241,6714809.0
6023010,6738760.0
6043779,6762783.0
6064548,6787146.0
6085317,6811751.0
6106086,6836874.0
6126855,6861297.0
6147624,6884424.0
6168393,6907879.0
6189162,6931670.0
6209931,6954269.0
6230700,6976922.0
6251469,6999513.0
6272238,7022440.0
6293007,7045851.0
6313776,7069526.0
6334545,7092509.0
6355314,7115108.0
6376083,7138349.0
6396852,7161648.0
6417621,7185153.0
6438390,7208444.0
6459159,7232005.0
6479928,7255822.0
6500697,7280077.0
6521466,7304242.0
6542235,7329213.0
6563004,7354838.0
6583773,7380987.0
6604542,7407140.0
6625311,7432485.0
6646080,7457636.0
6666849,7482889.0
6687618,7508426.0
6708387,7533671.0
6729156,7559134.0
6749925,7584497.0
6770694,7609774.0
6791463,7635387.0
6812232,7660564.0
6833001,7686185.0
6853770,7711336.0
6874539,7736775.0
6895308,7762268.0
6916077,7787499.0
6936846,7813146.0
6957615,7838399.0
6978384,7863764.0
6999153,7888941.0
7019922,7914574.0
7040691,7940421.0
7061460,7966730.0
7082229,7992135.0
7102998,8016606.0
7123767,8041249.0
7144536,8066206.0
7165305,8090325.0
7186074,8114218.0
7206843,8138623.0
7227612,8162342.0
7248381,8185309.0
7269150,8207194.0
7289919,8229271.0
7310688,8251544.0
7331457,8272681.0
7352226,8294366.0
7372995,8316379.0
7393764,8338654.0
7414533,8360057.0
7435302,8381656.0
7456071,8403945.0
7476840,8426890.0
7497609,8450071.0
7518378,8473702.0
7539147,8496937.0
7559916,8520438.0
7580685,8543077.0
15953,24373.0
31906,49882.0
47859,75629.0
63812,102030.0
79765,126909.0
95718,152498.0
111671,178627.0
127624,204494.0
143577,230629.0
159530,256630.0
175483,282615.0
191436,308476.0
207389,334623.0
223342,360844.0
239295,386955.0
255248,413872.0
271201,441611.0
287154,469348.0
303107,497717.0
319060,526876.0
335013,556393.0
350966,585886.0
366919,615229.0
382872,645036.0
398825,673497.0
414778,702390.0
430731,731253.0
446684,758880.0
462637,786901.0
478590,814954.0
494543,841701.0
510496,868796.0
526449,896081.0
542402,922346.0
558355,948225.0
574308,974136.0
590261,1000049.0
606214,1026624.0
622167,1051743.0
638120,1077396.0
654073,1103831.0
670026,1130936.0
685979,1157977.0
701932,1184790.0
717885,1211757.0
733838,1239150.0
749791,1267109.0
765744,1294824.0
781697,1322691.0
797650,1350442.0
813603,1378767.0
829556,1407216.0
845509,1435945.0
861462,1464792.0
877415,1494143.0
893368,1523984.0
909321,1552567.0
925274,1580992.0
941227,1610221.0
957180,1638668.0
973133,1667503.0
989086,1696466.0
1005039,1726349.0
1020992,1755774.0
1036945,1785813.0
1052898,1815230.0
1068851,1845107.0
1084804,1874862.0
1100757,1904357.0
1116710,1933748.0
1132663,1963873.0
1148616,1994870.0
1164569,2026615.0
1180522,2057724.0
1196475,2089363.0
1212428,2121414.0
1228381,2153507.0
1244334,2185692.0
1260287,2217811.0
1276240,2249868.0
1292193,2282305.0
1308146,2314906.0
1324099,2347971.0
1340052,2381400.0
1356005,2413697.0
1371958,2446278.0
1387911,2479297.0
1403864,2512644.0
1419817,2545883.0
1435770,2579770.0
1451723,2613943.0
1467676,2648392.0
1483629,2683367.0
1499582,2718054.0
1515535,2752791.0
1531488,2788148.0
1547441,2822941.0
1563394,2858492.0
1579347,2894901.0
1595300,2929752.0
1611253,2964957.0
1627206,2999870.0
1643159,3034927.0
1659112,3069638.0
1675065,3104717.0
1691018,3139406.0
1706971,3174141.0
1722924,3209186.0
1738877,3243845.0
1754830,3278944.0
1770783,3314073.0
1786736,3349946.0
1802689,3385857.0
1818642,3421798.0
1834595,3457921.0
1850548,3492682.0
1866501,3527821.0
1882454,3563462.0
1898407,3599035.0
1914360,3635328.0
1930313,3672053.0
1946266,3709254.0
1962219,3745545.0
1978172,3780504.0
1994125,3815741.0
2010078,3851714.0
2026031,3888365.0
2041984,3924940.0
2057937,3961767.0
2073890,3998900.0
2089843,4034593.0
2105796,4070818.0
2121749,4107805.0
2137702,4144550.0
2153655,4180161.0
2169608,4216212.0
2185561,4252419.0
2201514,4287916.0
2217467,4322551.0
2233420,4355460.0
2249373,4388533.0
2265326,4422124.0
2281279,4454781.0
2297232,4486100.0
2313185,4518019.0
2329138,4550338.0
2345091,4582969.0
2361044,4614296.0
2376997,4645483.0
2392950,4677098.0
2408903,4708587.0
2424856,4739920.0
2440809,4771831.0
2456762,4804328.0
2472715,4836933.0
2488668,4868790.0
2504621,4899075.0
2520574,4929750.0
2536527,4960931.0
2552480,4992412.0
2568433,5024125.0
2584386,5056654.0
2600339,5089011.0
2616292,5121234.0
2632245,5153351.0
2648198,5185986.0
2664151,5218069.0
2680104,5250480.0
2696057,5283123.0
2712010,5314636.0
2727963,5345729.0
2743916,5377146.0
2759869,5408619.0
2775822,5440650.0
2791775,5473251.0
2807728,5505520.0
2823681,5538007.0
2839634,5569394.0
2855587,5600817.0
2871540,5632112.0
2887493,5663957.0
2903446,5696510.0
2919399,5729797.0
2935352,5763144.0
2951305,5795523.0
2967258,5826728.0
2983211,5858641.0
2999164,5890890.0
3015117,5922925.0
3031070,5955216.0
3047023,5987273.0
3062976,6019836.0
3078929,6052133.0
3094882,6084664.0
3110835,6116941.0
3126788,6148098.0
3142741,6179227.0
3158694,6210410.0
3174647,6241687.0
3190600,6272992.0
3206553,6304689.0
3222506,6335982.0
3238459,6367405.0
3254412,6399006.0
3270365,6430337.0
3286318,6462188.0
3302271,6492469.0
3318224,6522766.0
3334177,6553351.0
3350130,6583676.0
3366083,6614597.0
3382036,6644332.0
3397989,6673801.0
3413942,6703814.0
3429895,6732577.0
